row_kind,policy,suite,task_id,task_name,episode_idx,instance_id,success,num_env_steps,error_type,source_run_group,selection_note
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,11,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0011,1,113,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,12,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0012,1,113,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,13,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0013,1,111,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,14,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0014,1,113,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,15,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0015,1,115,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,16,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0016,1,105,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,17,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0017,1,102,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,18,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0018,1,118,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,19,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0019,1,112,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
official_calibration,spatial_forcing,libero_spatial,6,pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate,20,libero_spatial/pick_up_the_black_bowl_next_to_the_cookie_box_and_place_it_on_the_plate/0020,1,111,,strict_calibration/strict_spatial_forcing_other3_20260523T043436Z,strict_spatial_forcing_other3_20260523T043436Z
